File_Name,Bbox,Height,Width,Enumeration,Quad
train_24.png,"[1622.2222222222222, 280.80808080808083, 141.41414141414157, 361.61616161616155]",1316,2723,4,Upper Left
train_24.png,"[1735.3535353535353, 294.949494949495, 167.67676767676767, 339.3939393939393]",1316,2723,5,Upper Left
train_24.png,"[1862.6262626262626, 317.17171717171715, 175.75757575757575, 286.8686868686869]",1316,2723,6,Upper Left
train_24.png,"[1907.0707070707072, 234.34343434343435, 177.77777777777783, 210.1010101010101]",1316,2723,7,Upper Left
train_24.png,"[1373.7373737373737, 680.8080808080808, 52.525252525252654, 315.1515151515151]",1316,2723,0,Lower Left
train_24.png,"[1410.1010101010102, 676.7676767676768, 78.78787878787875, 345.4545454545455]",1316,2723,1,Lower Left
train_24.png,"[1466.6666666666667, 688.8888888888889, 103.030303030303, 381.81818181818176]",1316,2723,2,Lower Left
train_24.png,"[1527.2727272727273, 680.8080808080808, 101.01010101010115, 321.21212121212125]",1316,2723,3,Lower Left
train_24.png,"[1581.8181818181818, 676.7676767676768, 121.21212121212125, 331.3131313131313]",1316,2723,4,Lower Left
train_24.png,"[1666.6666666666667, 666.6666666666666, 240.40404040404042, 349.49494949494954]",1316,2723,5,Lower Left
train_24.png,"[1818.1818181818182, 634.3434343434343, 256.5656565656566, 335.35353535353545]",1316,2723,5,Lower Left
train_24.png,"[1980.8080808080808, 638.3838383838383, 244.44444444444434, 220.2020202020202]",1316,2723,6,Lower Left
train_24.png,"[1313.1313131313132, 676.7676767676768, 64.64646464646466, 276.7676767676768]",1316,2723,0,Lower Right
train_24.png,"[1258.5858585858587, 682.8282828282828, 82.82828282828268, 296.969696969697]",1316,2723,1,Lower Right
train_24.png,"[1177.7777777777778, 686.8686868686868, 101.01010101010093, 397.9797979797979]",1316,2723,2,Lower Right
train_24.png,"[1101.010101010101, 694.9494949494949, 113.13131313131316, 333.3333333333335]",1316,2723,3,Lower Right
train_24.png,"[1022.2222222222223, 688.8888888888889, 127.27272727272714, 337.3737373737374]",1316,2723,4,Lower Right
train_24.png,"[836.3636363636364, 670.7070707070707, 220.2020202020202, 333.33333333333337]",1316,2723,5,Lower Right
train_24.png,"[688.8888888888889, 638.3838383838383, 224.24242424242425, 319.1919191919193]",1316,2723,6,Lower Right
train_24.png,"[539.3939393939394, 638.3838383838383, 220.2020202020202, 226.26262626262633]",1316,2723,7,Lower Right
train_552.png,"[1431.7073170731705, 487.80487804878044, 96.34146341463429, 240.2439024390244]",1316,2942,0,Upper Left
train_552.png,"[1513.4146341463413, 482.92682926829264, 74.39024390243912, 232.92682926829264]",1316,2942,1,Upper Left
train_552.png,"[1575.6097560975609, 484.1463414634146, 80.48780487804879, 225.609756097561]",1316,2942,2,Upper Left
train_552.png,"[1776.8292682926829, 487.80487804878044, 123.17073170731692, 250.0]",1316,2942,5,Upper Left
train_552.png,"[1875.6097560975609, 486.5853658536585, 115.85365853658527, 231.7073170731707]",1316,2942,6,Upper Left
train_552.png,"[1355.0387596899225, 489.922480620155, 79.84496124031011, 233.33333333333331]",1316,2942,0,Upper Right
train_552.png,"[1294.5736434108526, 486.8217054263566, 64.34108527131798, 228.68217054263567]",1316,2942,1,Upper Right
train_552.png,"[726.7857142857142, 720.5357142857142, 202.67857142857144, 238.3928571428571]",1316,2942,7,Lower Right
train_552.png,"[846.4285714285713, 740.1785714285713, 224.1071428571429, 264.28571428571433]",1316,2942,6,Lower Right
train_552.png,"[1133.9285714285713, 754.4642857142857, 89.28571428571422, 243.75]",1316,2942,4,Lower Right
train_552.png,"[1200.892857142857, 760.7142857142857, 84.82142857142844, 237.5]",1316,2942,3,Lower Right
train_552.png,"[1269.642857142857, 765.1785714285713, 66.96428571428555, 219.6428571428571]",1316,2942,2,Lower Right
train_552.png,"[1330.3571428571427, 763.3928571428571, 62.5, 175.8928571428571]",1316,2942,1,Lower Right
train_552.png,"[1386.6071428571427, 772.3214285714284, 67.85714285714289, 170.53571428571433]",1316,2942,0,Lower Right
train_552.png,"[1445.5357142857142, 774.1071428571428, 63.39285714285711, 202.67857142857144]",1316,2942,0,Lower Left
train_552.png,"[1495.5357142857142, 769.6428571428571, 56.25, 193.7499999999999]",1316,2942,1,Lower Left
train_552.png,"[1553.5714285714284, 767.8571428571428, 72.32142857142844, 223.21428571428567]",1316,2942,2,Lower Left
train_552.png,"[1625.8928571428569, 757.1428571428571, 86.60714285714289, 230.35714285714278]",1316,2942,3,Lower Left
train_552.png,"[1698.2142857142856, 751.7857142857142, 77.67857142857133, 217.85714285714278]",1316,2942,4,Lower Left
train_552.png,"[1851.7857142857142, 751.7857142857142, 199.10714285714266, 247.32142857142856]",1316,2942,6,Lower Left
train_552.png,"[1977.6785714285713, 740.1785714285713, 173.21428571428555, 250.0]",1316,2942,7,Lower Left
train_552.png,"[1221.4285714285713, 486.60714285714283, 88.39285714285711, 219.64285714285705]",1316,2942,2,Upper Right
train_552.png,"[1168.75, 473.21428571428567, 66.96428571428555, 233.03571428571422]",1316,2942,3,Upper Right
train_552.png,"[1104.4642857142856, 451.7857142857142, 84.82142857142867, 252.67857142857144]",1316,2942,4,Upper Right
train_552.png,"[1003.5714285714284, 450.8928571428571, 125.89285714285711, 284.82142857142856]",1316,2942,5,Upper Right
train_552.png,"[904.4642857142857, 451.7857142857142, 112.5, 264.28571428571433]",1316,2942,6,Upper Right
train_387.png,"[1330.7777777777778, 357.1111111111111, 94.44444444444434, 313.8888888888889]",1316,2828,0,Upper Right
train_387.png,"[1266.888888888889, 396.0, 100.0, 272.2222222222223]",1316,2828,1,Upper Right
train_387.png,"[1219.6666666666667, 409.8888888888889, 94.44444444444434, 244.44444444444446]",1316,2828,2,Upper Right
train_387.png,"[1178.0, 396.0, 69.44444444444457, 266.66666666666674]",1316,2828,3,Upper Right
train_387.png,"[1078.0, 376.55555555555554, 119.44444444444457, 272.2222222222223]",1316,2828,4,Upper Right
train_387.png,"[964.1111111111112, 351.55555555555554, 186.11111111111097, 280.55555555555566]",1316,2828,5,Upper Right
train_387.png,"[864.1111111111112, 365.44444444444446, 186.11111111111097, 211.1111111111111]",1316,2828,6,Upper Right
train_387.png,"[1405.7777777777778, 365.44444444444446, 91.66666666666674, 311.1111111111111]",1316,2828,0,Upper Left
train_387.png,"[1475.2222222222222, 390.44444444444446, 97.2222222222224, 261.1111111111111]",1316,2828,1,Upper Left
train_387.png,"[1553.0, 368.2222222222223, 94.44444444444457, 272.2222222222222]",1316,2828,2,Upper Left
train_387.png,"[1614.111111111111, 337.66666666666674, 116.66666666666674, 283.33333333333326]",1316,2828,3,Upper Left
train_387.png,"[1708.5555555555557, 332.1111111111111, 91.66666666666674, 275.0000000000001]",1316,2828,4,Upper Left
train_387.png,"[1758.5555555555557, 351.55555555555554, 155.55555555555543, 263.8888888888889]",1316,2828,5,Upper Left
train_387.png,"[1811.3333333333335, 312.66666666666674, 213.8888888888889, 233.33333333333326]",1316,2828,6,Upper Left
train_387.png,"[1878.0, 237.66666666666669, 180.55555555555566, 183.33333333333331]",1316,2828,7,Upper Left
train_387.png,"[1450.2222222222222, 701.5555555555555, 66.66666666666674, 222.22222222222229]",1316,2828,0,Lower Left
train_387.png,"[1511.3333333333335, 698.7777777777778, 63.88888888888869, 263.8888888888889]",1316,2828,1,Lower Left
train_387.png,"[1580.7777777777778, 709.8888888888889, 100.0, 255.55555555555566]",1316,2828,2,Lower Left
train_387.png,"[1647.4444444444446, 687.6666666666667, 113.88888888888891, 250.0]",1316,2828,3,Lower Left
train_387.png,"[1725.2222222222224, 665.4444444444445, 152.7777777777776, 261.1111111111112]",1316,2828,4,Lower Left
train_387.png,"[1836.3333333333335, 637.6666666666667, 222.22222222222217, 238.8888888888889]",1316,2828,5,Lower Left
train_387.png,"[1983.5555555555557, 598.7777777777778, 150.0, 227.77777777777783]",1316,2828,6,Lower Left
train_387.png,"[1378.0, 707.1111111111112, 94.44444444444457, 269.44444444444446]",1316,2828,0,Lower Right
train_387.png,"[1314.111111111111, 709.8888888888889, 125.0, 266.66666666666674]",1316,2828,1,Lower Right
train_387.png,"[1247.4444444444446, 721.0, 100.0, 252.77777777777783]",1316,2828,2,Lower Right
train_387.png,"[1189.111111111111, 687.6666666666667, 66.66666666666674, 275.0]",1316,2828,3,Lower Right
train_387.png,"[1075.2222222222222, 693.2222222222223, 111.11111111111131, 263.8888888888888]",1316,2828,4,Lower Right
train_387.png,"[908.5555555555555, 643.2222222222223, 194.44444444444446, 266.66666666666663]",1316,2828,5,Lower Right
train_387.png,"[783.5555555555555, 601.5555555555555, 180.55555555555566, 241.66666666666663]",1316,2828,6,Lower Right
train_387.png,"[647.4444444444445, 601.5555555555555, 169.44444444444446, 197.22222222222229]",1316,2828,7,Lower Right
train_206.png,"[928.6153846153845, 322.38461538461536, 50.0, 194.23076923076928]",976,1976,0,Upper Right
train_206.png,"[880.5384615384615, 312.7692307692308, 50.0, 196.15384615384613]",976,1976,1,Upper Right
train_206.png,"[834.3846153846154, 318.53846153846155, 53.84615384615381, 175.0]",976,1976,2,Upper Right
train_206.png,"[788.2307692307692, 307.0, 84.61538461538464, 178.8461538461538]",976,1976,3,Upper Right
train_206.png,"[688.2307692307692, 251.23076923076923, 90.38461538461547, 184.61538461538458]",976,1976,5,Upper Right
train_206.png,"[603.6153846153846, 237.76923076923077, 98.07692307692298, 167.30769230769232]",976,1976,6,Upper Right
train_206.png,"[976.6923076923076, 297.38461538461536, 44.23076923076928, 213.46153846153845]",976,1976,0,Upper Left
train_206.png,"[1022.8461538461538, 270.46153846153845, 48.076923076923094, 230.76923076923072]",976,1976,1,Upper Left
train_206.png,"[1061.3076923076924, 262.7692307692308, 50.0, 240.3846153846153]",976,1976,2,Upper Left
train_206.png,"[1105.5384615384614, 268.53846153846155, 42.30769230769238, 213.46153846153845]",976,1976,3,Upper Left
train_206.png,"[1138.2307692307693, 258.9230769230769, 59.61538461538453, 213.46153846153845]",976,1976,4,Upper Left
train_206.png,"[1176.6923076923076, 245.46153846153845, 75.0, 228.8461538461538]",976,1976,5,Upper Left
train_206.png,"[969.0, 553.1538461538461, 25.0, 128.84615384615392]",976,1976,0,Lower Left
train_206.png,"[1007.4615384615385, 560.8461538461538, 28.846153846153925, 115.38461538461536]",976,1976,1,Lower Left
train_206.png,"[1047.8461538461538, 533.9230769230769, 30.769230769230717, 148.0769230769231]",976,1976,2,Lower Left
train_206.png,"[1080.5384615384614, 526.2307692307692, 53.84615384615381, 171.1538461538462]",976,1976,3,Lower Left
train_206.png,"[1120.923076923077, 505.0769230769231, 78.84615384615381, 157.69230769230762]",976,1976,4,Lower Left
train_206.png,"[1165.1538461538462, 470.46153846153845, 132.69230769230762, 142.30769230769226]",976,1976,5,Lower Left
train_206.png,"[1232.4615384615383, 424.30769230769226, 117.30769230769238, 140.38461538461536]",976,1976,6,Lower Left
train_206.png,"[936.3076923076923, 553.1538461538461, 32.692307692307736, 148.0769230769231]",976,1976,0,Lower Right
train_206.png,"[894.0, 545.4615384615385, 40.38461538461536, 150.0]",976,1976,1,Lower Right
train_206.png,"[855.5384615384615, 526.2307692307692, 51.923076923076906, 165.38461538461547]",976,1976,2,Lower Right
train_206.png,"[565.1538461538462, 435.8461538461538, 148.07692307692298, 140.38461538461536]",976,1976,5,Lower Right
train_206.png,"[476.6923076923077, 393.53846153846155, 159.61538461538458, 130.76923076923072]",976,1976,6,Lower Right
train_73.png,"[1375.7575757575758, 406.06060606060606, 98.98989898989907, 291.919191919192]",1316,2942,0,Upper Right
train_73.png,"[1320.2020202020203, 407.0707070707071, 67.67676767676767, 287.8787878787878]",1316,2942,1,Upper Right
train_73.png,"[1245.4545454545455, 401.01010101010104, 91.91919191919192, 310.10101010101005]",1316,2942,2,Upper Right
train_73.png,"[1165.6565656565656, 395.95959595959596, 113.13131313131316, 311.1111111111111]",1316,2942,3,Upper Right
train_73.png,"[1460.6060606060605, 397.979797979798, 107.07070707070716, 303.03030303030306]",1316,2942,0,Upper Left
train_73.png,"[1547.4747474747476, 401.01010101010104, 70.70707070707067, 291.9191919191919]",1316,2942,1,Upper Left
train_73.png,"[1611.111111111111, 364.64646464646466, 92.92929292929307, 326.2626262626262]",1316,2942,2,Upper Left
train_73.png,"[1461.6161616161617, 728.2828282828283, 71.7171717171716, 292.92929292929296]",1316,2942,0,Lower Left
train_73.png,"[1524.2424242424242, 722.2222222222223, 110.10101010101016, 343.4343434343433]",1316,2942,1,Lower Left
train_73.png,"[1580.8080808080808, 711.1111111111111, 113.13131313131316, 361.61616161616166]",1316,2942,2,Lower Left
train_73.png,"[1670.7070707070707, 718.1818181818182, 95.95959595959607, 348.4848484848485]",1316,2942,3,Lower Left
train_73.png,"[1738.3838383838383, 702.0202020202021, 112.12121212121224, 364.64646464646466]",1316,2942,4,Lower Left
train_73.png,"[1814.141414141414, 694.9494949494949, 220.20202020202032, 361.61616161616166]",1316,2942,5,Lower Left
train_73.png,"[1943.4343434343434, 678.7878787878788, 235.35353535353556, 328.2828282828283]",1316,2942,6,Lower Left
train_73.png,"[1406.060606060606, 725.2525252525253, 83.83838383838383, 303.0303030303031]",1316,2942,0,Lower Right
train_73.png,"[1342.4242424242425, 721.2121212121212, 85.85858585858591, 327.27272727272725]",1316,2942,1,Lower Right
train_73.png,"[1271.7171717171718, 723.2323232323232, 82.82828282828268, 343.43434343434353]",1316,2942,2,Lower Right
train_73.png,"[1190.909090909091, 725.2525252525253, 92.92929292929284, 334.3434343434343]",1316,2942,3,Lower Right
train_73.png,"[1096.969696969697, 724.2424242424242, 115.15151515151524, 393.939393939394]",1316,2942,4,Lower Right
train_73.png,"[916.1616161616162, 691.9191919191919, 220.2020202020201, 338.38383838383834]",1316,2942,5,Lower Right
train_73.png,"[777.7777777777778, 679.7979797979798, 228.2828282828283, 314.1414141414142]",1316,2942,6,Lower Right
train_73.png,"[874.4444444444445, 353.3333333333333, 197.77777777777771, 332.22222222222223]",1316,2942,6,Upper Right
train_73.png,"[1853.3333333333333, 383.3333333333333, 176.66666666666674, 298.88888888888886]",1316,2942,6,Upper Left
train_1.png,"[1417.4496644295302, 435.5704697986577, 107.38255033557039, 308.05369127516775]",1316,2847,0,Upper Left
train_1.png,"[1520.8053691275168, 451.67785234899327, 89.93288590604038, 275.1677852348994]",1316,2847,1,Upper Left
train_1.png,"[1606.711409395973, 451.67785234899327, 89.93288590604038, 265.10067114093965]",1316,2847,2,Upper Left
train_1.png,"[1673.7430167597765, 442.2818791946309, 110.14960068988785, 272.4832214765101]",1316,2847,3,Upper Left
train_1.png,"[1769.832402234637, 431.8435754189944, 83.79888268156424, 274.86033519553075]",1316,2847,4,Upper Left
train_1.png,"[1839.0243902439022, 403.04878048780483, 123.78048780487825, 285.9756097560976]",1316,2847,5,Upper Left
train_1.png,"[1954.8780487804877, 357.3170731707317, 109.7560975609756, 299.39024390243895]",1316,2847,6,Upper Left
train_1.png,"[1317.1270718232045, 439.22651933701655, 103.3149171270718, 296.1325966850829]",1316,2847,0,Upper Right
train_1.png,"[1251.9337016574584, 428.1767955801105, 74.58563535911617, 295.58011049723757]",1316,2847,1,Upper Right
train_1.png,"[1162.9834254143645, 411.0497237569061, 93.92265193370167, 310.4972375690607]",1316,2847,2,Upper Right
train_1.png,"[1088.9502762430939, 390.6077348066298, 104.9723756906078, 329.28176795580106]",1316,2847,3,Upper Right
train_1.png,"[1013.8121546961326, 380.6629834254144, 95.58011049723757, 327.6243093922651]",1316,2847,4,Upper Right
train_1.png,"[895.906432748538, 357.89473684210526, 147.36842105263167, 338.5964912280702]",1316,2847,5,Upper Right
train_1.png,"[774.8538011695906, 345.6140350877193, 159.64912280701765, 321.05263157894734]",1316,2847,6,Upper Right
train_1.png,"[678.9473684210526, 336.2573099415205, 162.57309941520475, 290.64327485380113]",1316,2847,7,Upper Right
train_1.png,"[1417.6470588235293, 765.0485436893204, 67.6470588235295, 320.24557395773843]",1316,2847,0,Lower Left
train_1.png,"[1485.2941176470588, 759.5588235294117, 71.32352941176464, 355.88235294117635]",1316,2847,1,Lower Left
train_1.png,"[1543.3823529411764, 765.4411764705882, 89.70588235294122, 358.82352941176475]",1316,2847,2,Lower Left
train_1.png,"[1623.5294117647059, 757.3529411764705, 110.29411764705878, 327.2058823529412]",1316,2847,3,Lower Left
train_1.png,"[1688.970588235294, 752.2058823529411, 158.0882352941178, 341.9117647058823]",1316,2847,4,Lower Left
train_1.png,"[1781.6176470588234, 733.0882352941176, 227.9411764705883, 325.0]",1316,2847,5,Lower Left
train_1.png,"[1901.470588235294, 691.1764705882352, 252.20588235294122, 298.52941176470586]",1316,2847,6,Lower Left
train_1.png,"[2022.0588235294117, 623.5294117647059, 207.35294117647027, 266.9117647058823]",1316,2847,7,Lower Left
train_1.png,"[1351.7482517482517, 764.3356643356643, 67.8321678321679, 267.8321678321678]",1316,2847,0,Lower Right
train_1.png,"[1292.3076923076924, 760.8391608391609, 67.8321678321679, 288.8111888111888]",1316,2847,1,Lower Right
train_1.png,"[1206.2937062937062, 768.5314685314686, 82.51748251748268, 316.78321678321686]",1316,2847,2,Lower Right
train_1.png,"[1100.0, 760.352422907489, 120.70484581497794, 287.22466960352426]",1316,2847,3,Lower Right
train_1.png,"[997.0588235294117, 753.4313725490196, 169.60784313725503, 291.66666666666663]",1316,2847,4,Lower Right
