File_Name,Bbox,Height,Width,Enumeration,Quad
train_74.png,"[1263.0434782608695, 403.2608695652174, 89.13043478260875, 308.695652173913]",1316,2883,2,Upper Right
train_74.png,"[782.6086956521739, 354.3478260869565, 196.73913043478262, 291.304347826087]",1316,2883,7,Upper Right
train_74.png,"[1436.9565217391303, 388.04347826086956, 104.34782608695673, 342.39130434782606]",1316,2883,0,Upper Left
train_74.png,"[1526.086956521739, 379.3478260869565, 88.0434782608695, 320.6521739130435]",1316,2883,2,Upper Left
train_74.png,"[1857.6086956521738, 360.8695652173913, 163.04347826086973, 286.95652173913044]",1316,2883,6,Upper Left
train_74.png,"[1961.9565217391303, 321.73913043478257, 146.73913043478274, 281.5217391304348]",1316,2883,7,Upper Left
train_74.png,"[1422.8260869565217, 736.9565217391304, 83.695652173913, 313.0434782608696]",1316,2883,0,Lower Left
train_74.png,"[1486.9565217391303, 732.6086956521739, 109.78260869565224, 314.13043478260863]",1316,2883,1,Lower Left
train_74.png,"[1541.304347826087, 725.0, 139.13043478260852, 359.782608695652]",1316,2883,2,Lower Left
train_74.png,"[1594.5652173913043, 710.8695652173913, 139.13043478260875, 339.13043478260875]",1316,2883,3,Lower Left
train_74.png,"[1666.304347826087, 707.6086956521739, 148.91304347826076, 319.5652173913044]",1316,2883,4,Lower Left
train_74.png,"[1744.5652173913043, 680.4347826086956, 229.3478260869565, 328.2608695652174]",1316,2883,5,Lower Left
train_74.png,"[1873.9130434782608, 645.6521739130435, 256.52173913043475, 297.82608695652164]",1316,2883,6,Lower Left
train_74.png,"[1354.3478260869565, 738.0434782608695, 95.6521739130435, 260.86956521739137]",1316,2883,0,Lower Right
train_74.png,"[1289.1304347826087, 735.8695652173913, 116.30434782608677, 283.695652173913]",1316,2883,1,Lower Right
train_74.png,"[1243.4782608695652, 726.0869565217391, 96.73913043478251, 336.9565217391304]",1316,2883,2,Lower Right
train_74.png,"[1160.8695652173913, 727.1739130434783, 110.86956521739125, 321.7391304347825]",1316,2883,3,Lower Right
train_74.png,"[1095.6521739130435, 731.5217391304348, 111.95652173913027, 326.086956521739]",1316,2883,4,Lower Right
train_74.png,"[782.6086956521739, 706.5217391304348, 339.13043478260863, 277.17391304347825]",1316,2883,6,Lower Right
train_74.png,"[695.6521739130435, 652.1739130434783, 314.13043478260863, 229.3478260869565]",1316,2883,7,Lower Right
train_74.png,"[1700.0, 370.65217391304344, 89.13043478260852, 315.2173913043478]",1316,2883,4,Upper Left
train_74.png,"[1785.8695652173913, 361.95652173913044, 130.4347826086955, 303.2608695652173]",1316,2883,5,Upper Left
train_74.png,"[1190.2173913043478, 389.1304347826087, 101.08695652173924, 327.1739130434782]",1316,2883,3,Upper Right
train_74.png,"[1122.8260869565217, 433.695652173913, 86.95652173913027, 264.13043478260875]",1316,2883,4,Upper Right
train_74.png,"[1017.391304347826, 422.82608695652175, 135.86956521739125, 289.13043478260863]",1316,2883,5,Upper Right
train_74.png,"[900.0, 439.1304347826087, 143.47826086956525, 238.04347826086956]",1316,2883,6,Upper Right
train_74.png,"[1605.4347826086955, 395.65217391304344, 123.91304347826099, 302.1739130434783]",1316,2883,3,Upper Left
train_566.png,"[1301.448275862069, 353.1379310344828, 77.58620689655163, 355.1724137931035]",1316,2744,0,Upper Right
train_566.png,"[1249.7241379310346, 341.0689655172414, 82.75862068965512, 358.62068965517244]",1316,2744,1,Upper Right
train_566.png,"[1200.0, 322.22222222222223, 82.22222222222217, 372.22222222222223]",1316,2744,2,Upper Right
train_566.png,"[992.2222222222222, 351.1111111111111, 144.44444444444457, 303.33333333333337]",1316,2744,5,Upper Right
train_566.png,"[887.7777777777777, 284.44444444444446, 134.44444444444446, 320.0]",1316,2744,6,Upper Right
train_566.png,"[771.1111111111111, 261.1111111111111, 163.33333333333337, 300.0]",1316,2744,7,Upper Right
train_566.png,"[1371.111111111111, 347.77777777777777, 86.66666666666674, 362.22222222222223]",1316,2744,0,Upper Left
train_566.png,"[1433.3333333333333, 361.1111111111111, 88.88888888888891, 346.66666666666663]",1316,2744,1,Upper Left
train_566.png,"[1502.2222222222222, 321.1111111111111, 90.0, 376.66666666666663]",1316,2744,2,Upper Left
train_566.png,"[1552.2222222222222, 320.0, 95.55555555555566, 364.44444444444446]",1316,2744,3,Upper Left
train_566.png,"[1612.2222222222222, 311.1111111111111, 125.55555555555566, 356.66666666666663]",1316,2744,4,Upper Left
train_566.png,"[1787.7777777777778, 286.6666666666667, 134.44444444444434, 331.11111111111103]",1316,2744,6,Upper Left
train_566.png,"[1905.5555555555554, 266.6666666666667, 133.33333333333348, 307.77777777777777]",1316,2744,7,Upper Left
train_566.png,"[1386.6666666666667, 738.8888888888889, 76.66666666666652, 298.8888888888889]",1316,2744,0,Lower Left
train_566.png,"[1452.2222222222222, 741.1111111111111, 74.44444444444457, 286.66666666666674]",1316,2744,1,Lower Left
train_566.png,"[1508.888888888889, 734.4444444444445, 102.22222222222217, 323.33333333333337]",1316,2744,2,Lower Left
train_566.png,"[1571.111111111111, 715.5555555555555, 125.55555555555543, 308.8888888888888]",1316,2744,3,Lower Left
train_566.png,"[1640.0, 703.3333333333334, 175.55555555555543, 307.7777777777777]",1316,2744,4,Lower Left
train_566.png,"[1795.5555555555554, 631.1111111111111, 284.44444444444457, 276.66666666666663]",1316,2744,6,Lower Left
train_566.png,"[1925.5555555555554, 573.3333333333334, 273.33333333333326, 263.33333333333326]",1316,2744,7,Lower Left
train_566.png,"[1344.4444444444443, 741.1111111111111, 61.111111111111086, 280.0]",1316,2744,0,Lower Right
train_566.png,"[1286.6666666666667, 731.1111111111111, 68.88888888888869, 281.1111111111111]",1316,2744,1,Lower Right
train_566.png,"[1238.888888888889, 733.3333333333334, 60.0, 316.66666666666663]",1316,2744,2,Lower Right
train_566.png,"[1156.6666666666667, 703.3333333333334, 100.0, 329.9999999999999]",1316,2744,3,Lower Right
train_566.png,"[1068.888888888889, 681.1111111111111, 151.1111111111111, 308.8888888888889]",1316,2744,4,Lower Right
train_566.png,"[785.5555555555555, 621.1111111111111, 266.66666666666663, 302.2222222222222]",1316,2744,6,Lower Right
train_566.png,"[621.1111111111111, 567.7777777777777, 311.1111111111111, 236.66666666666674]",1316,2744,7,Lower Right
train_614.png,"[1365.2173913043478, 755.0724637681159, 102.17391304347825, 261.59420289855075]",1316,2778,0,Lower Left
train_614.png,"[1413.0434782608695, 751.4492753623188, 142.02898550724626, 306.52173913043475]",1316,2778,1,Lower Left
train_614.png,"[1476.086956521739, 742.0289855072463, 202.89855072463774, 373.1884057971015]",1316,2778,2,Lower Left
train_614.png,"[1524.6376811594203, 705.7971014492753, 195.65217391304327, 370.28985507246375]",1316,2778,3,Lower Left
train_614.png,"[1594.927536231884, 678.9855072463768, 187.68115942028976, 335.5072463768115]",1316,2778,4,Lower Left
train_614.png,"[1661.5942028985505, 661.5942028985506, 236.231884057971, 307.9710144927536]",1316,2778,5,Lower Left
train_614.png,"[1771.014492753623, 610.8695652173913, 236.9565217391305, 368.8405797101449]",1316,2778,6,Lower Left
train_614.png,"[1310.8695652173913, 765.9420289855071, 71.01449275362302, 257.24637681159425]",1316,2778,0,Lower Right
train_614.png,"[1247.1014492753623, 760.8695652173913, 78.26086956521726, 294.927536231884]",1316,2778,1,Lower Right
train_614.png,"[1153.623188405797, 754.3478260869565, 126.08695652173901, 297.10144927536226]",1316,2778,2,Lower Right
train_614.png,"[1065.2173913043478, 726.0869565217391, 167.391304347826, 342.0289855072464]",1316,2778,3,Lower Right
train_614.png,"[849.9999999999999, 666.6666666666666, 292.75362318840587, 404.3478260869564]",1316,2778,5,Lower Right
train_614.png,"[789.1304347826086, 609.4202898550724, 254.3478260869564, 351.4492753623189]",1316,2778,6,Lower Right
train_614.png,"[621.7391304347825, 669.5652173913043, 231.15942028985512, 327.536231884058]",1316,2778,7,Lower Right
train_590.png,"[894.8453608247423, 428.8659793814433, 160.8247422680413, 327.83505154639175]",1316,2992,6,Upper Right
train_590.png,"[1044.3298969072166, 428.8659793814433, 149.48453608247405, 302.06185567010306]",1316,2992,5,Upper Right
train_590.png,"[1189.6907216494847, 443.29896907216494, 129.8969072164948, 301.03092783505156]",1316,2992,3,Upper Right
train_590.png,"[1252.5773195876288, 458.7628865979382, 95.87628865979377, 305.15463917525767]",1316,2992,2,Upper Right
train_590.png,"[1317.5257731958764, 448.45360824742266, 75.25773195876286, 301.0309278350516]",1316,2992,1,Upper Right
train_590.png,"[1381.4432989690722, 420.6185567010309, 102.06185567010311, 336.08247422680415]",1316,2992,0,Upper Right
train_590.png,"[1481.4432989690722, 437.1134020618557, 111.34020618556701, 327.8350515463917]",1316,2992,0,Upper Left
train_590.png,"[1572.1649484536083, 435.0515463917526, 91.75257731958754, 315.46391752577324]",1316,2992,1,Upper Left
train_590.png,"[1628.8659793814434, 427.83505154639175, 110.30927835051534, 327.83505154639175]",1316,2992,2,Upper Left
train_590.png,"[1696.9072164948454, 430.9278350515464, 105.15463917525767, 311.34020618556696]",1316,2992,3,Upper Left
train_590.png,"[1740.2061855670104, 429.89690721649487, 121.64948453608235, 294.8453608247423]",1316,2992,4,Upper Left
train_590.png,"[1909.278350515464, 425.7731958762887, 151.54639175257762, 284.53608247422676]",1316,2992,6,Upper Left
train_590.png,"[1477.319587628866, 808.2474226804123, 57.731958762886734, 247.42268041237128]",1316,2992,0,Lower Left
train_590.png,"[1530.9278350515465, 785.5670103092783, 61.855670103092734, 295.8762886597939]",1316,2992,1,Lower Left
train_590.png,"[1586.5979381443299, 783.5051546391753, 88.65979381443299, 340.2061855670104]",1316,2992,2,Lower Left
train_590.png,"[1642.2680412371135, 789.6907216494845, 111.34020618556701, 340.20618556701027]",1316,2992,3,Lower Left
train_590.png,"[1704.1237113402062, 808.2474226804123, 112.37113402061846, 310.30927835051546]",1316,2992,4,Lower Left
train_590.png,"[1773.1958762886597, 770.1030927835052, 225.7731958762888, 330.9278350515465]",1316,2992,5,Lower Left
train_590.png,"[1863.9175257731958, 731.9587628865979, 293.8144329896909, 314.4329896907218]",1316,2992,6,Lower Left
train_590.png,"[1424.7422680412371, 796.9072164948453, 69.07216494845352, 320.618556701031]",1316,2992,0,Lower Right
train_590.png,"[1367.0103092783506, 772.1649484536083, 84.53608247422676, 391.75257731958754]",1316,2992,1,Lower Right
train_590.png,"[1304.1237113402062, 779.3814432989691, 71.13402061855663, 348.4536082474226]",1316,2992,2,Lower Right
train_590.png,"[1228.8659793814434, 785.5670103092783, 95.87628865979377, 341.23711340206194]",1316,2992,3,Lower Right
train_590.png,"[1105.1546391752577, 804.1237113402062, 154.63917525773195, 281.4432989690722]",1316,2992,4,Lower Right
train_590.png,"[939.1752577319588, 765.979381443299, 259.79381443298973, 291.7525773195878]",1316,2992,5,Lower Right
train_67.png,"[1220.754716981132, 434.90566037735846, 115.09433962264143, 304.7169811320755]",1316,2751,0,Upper Right
train_67.png,"[1136.7924528301887, 430.18867924528297, 97.16981132075466, 313.2075471698113]",1316,2751,1,Upper Right
train_67.png,"[1343.3962264150944, 419.811320754717, 95.28301886792451, 299.99999999999994]",1316,2751,0,Upper Left
train_67.png,"[1433.9622641509434, 406.60377358490564, 99.05660377358481, 316.0377358490566]",1316,2751,1,Upper Left
train_67.png,"[1500.943396226415, 410.377358490566, 102.83018867924534, 329.24528301886795]",1316,2751,2,Upper Left
train_67.png,"[1567.9245283018868, 423.58490566037733, 107.5471698113206, 330.18867924528297]",1316,2751,3,Upper Left
train_67.png,"[1699.0566037735848, 447.1698113207547, 169.81132075471692, 327.3584905660377]",1316,2751,5,Upper Left
train_67.png,"[1829.245283018868, 464.1509433962264, 182.07547169811323, 295.28301886792445]",1316,2751,6,Upper Left
train_67.png,"[1225.581395348837, 747.2868217054263, 83.7209302325582, 368.21705426356584]",1316,2751,1,Lower Right
train_67.png,"[1297.6744186046512, 745.7364341085271, 65.89147286821685, 301.5503875968992]",1316,2751,0,Lower Right
train_67.png,"[1137.2093023255813, 749.6124031007752, 101.55038759689933, 348.8372093023255]",1316,2751,2,Lower Right
train_67.png,"[1054.2635658914728, 752.7131782945736, 93.02325581395348, 328.6821705426356]",1316,2751,3,Lower Right
train_67.png,"[937.984496124031, 754.2635658914728, 149.61240310077505, 324.031007751938]",1316,2751,4,Lower Right
train_67.png,"[800.7751937984495, 738.7596899224806, 203.8759689922481, 313.1782945736435]",1316,2751,5,Lower Right
train_67.png,"[636.4341085271318, 754.2635658914728, 227.90697674418595, 303.8759689922481]",1316,2751,6,Lower Right
train_67.png,"[1362.015503875969, 751.1627906976744, 58.1395348837209, 353.4883720930234]",1316,2751,0,Lower Left
train_67.png,"[1413.1782945736434, 748.062015503876, 75.96899224806202, 347.2868217054263]",1316,2751,1,Lower Left
train_67.png,"[1482.1705426356589, 759.6899224806201, 87.5968992248063, 348.06201550387607]",1316,2751,2,Lower Left
train_67.png,"[1625.581395348837, 758.9147286821706, 134.88372093023258, 355.0387596899225]",1316,2751,4,Lower Left
train_67.png,"[1816.2790697674418, 754.2635658914728, 206.97674418604652, 319.37984496124045]",1316,2751,6,Lower Left
train_67.png,"[1956.5891472868216, 742.6356589147287, 217.82945736434112, 178.2945736434109]",1316,2751,7,Lower Left
train_67.png,"[982.7586206896552, 375.0, 160.34482758620686, 375.0]",1316,2751,3,Upper Right
train_67.png,"[675.8620689655173, 434.4827586206897, 179.31034482758616, 322.4137931034483]",1316,2751,6,Upper Right
train_321.png,"[1303.4285714285713, 419.9999999999999, 94.28571428571422, 285.7142857142858]",1316,2897,0,Upper Right
train_321.png,"[1229.142857142857, 359.9999999999999, 91.42857142857133, 360.0]",1316,2897,1,Upper Right
train_321.png,"[1129.142857142857, 339.9999999999999, 91.42857142857133, 351.42857142857144]",1316,2897,2,Upper Right
train_321.png,"[1060.5714285714284, 337.1428571428571, 97.14285714285711, 345.71428571428567]",1316,2897,3,Upper Right
train_321.png,"[951.9999999999999, 342.8571428571428, 122.85714285714278, 385.71428571428567]",1316,2897,4,Upper Right
train_321.png,"[837.7142857142857, 371.42857142857133, 125.71428571428567, 300.0]",1316,2897,5,Upper Right
train_321.png,"[731.9999999999999, 297.1428571428571, 142.8571428571429, 354.2857142857142]",1316,2897,6,Upper Right
train_321.png,"[1369.142857142857, 405.71428571428567, 85.71428571428555, 285.71428571428567]",1316,2897,0,Upper Left
train_321.png,"[1457.7142857142856, 359.9999999999999, 77.14285714285711, 348.57142857142856]",1316,2897,1,Upper Left
train_321.png,"[1546.2857142857142, 371.42857142857133, 82.85714285714266, 362.8571428571429]",1316,2897,2,Upper Left
train_321.png,"[1631.9999999999998, 374.2857142857142, 88.57142857142867, 331.42857142857144]",1316,2897,3,Upper Left
train_321.png,"[1709.1428571428569, 391.42857142857133, 88.57142857142867, 294.28571428571433]",1316,2897,4,Upper Left
train_321.png,"[1791.9999999999998, 377.1428571428571, 77.14285714285711, 299.9999999999999]",1316,2897,5,Upper Left
train_321.png,"[1940.5714285714284, 414.2857142857142, 151.42857142857156, 214.28571428571422]",1316,2897,7,Upper Left
train_321.png,"[1577.7142857142856, 722.8571428571428, 91.42857142857133, 308.57142857142856]",1316,2897,2,Lower Left
train_321.png,"[1649.1428571428569, 717.142857142857, 102.85714285714289, 320.0000000000001]",1316,2897,3,Lower Left
train_321.png,"[1723.4285714285713, 699.9999999999999, 114.28571428571422, 342.8571428571428]",1316,2897,4,Lower Left
train_321.png,"[1846.2857142857142, 697.142857142857, 82.85714285714266, 357.1428571428572]",1316,2897,5,Lower Left
train_321.png,"[1226.2857142857142, 725.7142857142857, 82.85714285714289, 299.9999999999999]",1316,2897,2,Lower Right
train_321.png,"[1149.142857142857, 728.5714285714284, 82.85714285714266, 345.7142857142858]",1316,2897,3,Lower Right
train_321.png,"[1052.0, 725.7142857142857, 117.14285714285711, 311.42857142857144]",1316,2897,4,Lower Right
train_321.png,"[811.9999999999999, 705.7142857142857, 257.1428571428572, 234.2857142857141]",1316,2897,5,Lower Right
train_321.png,"[714.8571428571428, 677.142857142857, 237.1428571428571, 171.42857142857144]",1316,2897,6,Lower Right
train_346.png,"[1469.7027027027027, 350.81081081081084, 89.18918918918916, 302.7027027027027]",1316,2922,0,Upper Left
train_346.png,"[1550.7837837837837, 356.21621621621625, 81.08108108108104, 300.0]",1316,2922,1,Upper Left
train_346.png,"[1629.162162162162, 312.972972972973, 67.56756756756772, 327.027027027027]",1316,2922,2,Upper Left
train_346.png,"[1696.7297297297298, 348.1081081081081, 75.67567567567562, 281.08108108108104]",1316,2922,3,Upper Left
train_346.png,"[1818.3513513513515, 345.4054054054054, 100.0, 264.8648648648648]",1316,2922,5,Upper Left
train_346.png,"[1899.4324324324325, 318.37837837837844, 105.40540540540542, 267.5675675675676]",1316,2922,6,Upper Left
